cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep3-stream1-regime1-d50/1,3,1,1,50,1.0,1.0,0.0,frames,mirror-vc,0.11451223886352827,
main,main/rep3-stream1-regime1-d50/2,3,1,1,50,1.0,1.0,0.0,frames,mirror-vc,0.07226278763614821,
main,main/rep3-stream1-regime1-d50/3,3,1,1,50,1.0,1.0,0.0,frames,mirror-vc,0.12751115286565617,
main,main/rep3-stream1-regime1-d50/4,3,1,1,50,1.0,1.0,0.0,frames,mirror-vc,0.11748083294649717,
main,main/rep3-stream1-regime1-d50/5,3,1,1,50,1.0,1.0,0.0,frames,mirror-vc,0.12768307451275027,
main,main/rep3-stream1-regime1-d50/6,3,1,1,50,1.0,1.0,0.0,frames,mirror-vc,0.08862567559717535,
main,main/rep3-stream1-regime1-d50/7,3,1,1,50,1.0,1.0,0.0,frames,mirror-vc,0.09982632559073988,
main,main/rep3-stream1-regime1-d50/0,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.1192948251457866,
main,main/rep3-stream1-regime1-d50/1,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.11457944207726699,
main,main/rep3-stream1-regime1-d50/2,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.07929711611424248,
main,main/rep3-stream1-regime1-d50/3,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.10714377515315746,
main,main/rep3-stream1-regime1-d50/4,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.12132941674922525,
main,main/rep3-stream1-regime1-d50/5,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.1446154559302223,
main,main/rep3-stream1-regime1-d50/6,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.08817243934281944,
main,main/rep3-stream1-regime1-d50/7,3,1,1,50,10.0,1.0,0.0,frames,mirror-ac,0.11128005788564649,
main,main/rep3-stream1-regime1-d50/0,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.11731670895287731,
main,main/rep3-stream1-regime1-d50/1,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.11451223886352827,
main,main/rep3-stream1-regime1-d50/2,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.07226278763614821,
main,main/rep3-stream1-regime1-d50/3,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.12751115286565617,
main,main/rep3-stream1-regime1-d50/4,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.11748083294649717,
main,main/rep3-stream1-regime1-d50/5,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.12768307451275027,
main,main/rep3-stream1-regime1-d50/6,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.08862567559717535,
main,main/rep3-stream1-regime1-d50/7,3,1,1,50,10.0,1.0,0.0,frames,mirror-vc,0.09982632559073988,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1864487537301144,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1759390372808352,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.11447239017022796,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.152242633179208,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.06880981471417061,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.14763583900814853,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.20262142804983643,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1828290430760764,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.14268778016518915,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1684864824026511,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.11209922525163679,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.141689179613739,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.08137136226694196,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.13589427884450422,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.2112433477495718,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1747094710246506,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1864487537301144,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1759390372808352,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.11447239017022796,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.152242633179208,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.06880981471417061,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.14763583900814853,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.20262142804983643,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1828290430760764,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.14268778016518915,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1684864824026511,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.11209922525163679,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.141689179613739,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.08137136226694196,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.13589427884450422,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.2112433477495718,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1747094710246506,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1864487537301144,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1759390372808352,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.11447239017022796,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.152242633179208,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.06880981471417061,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.14763583900814853,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.20262142804983643,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1828290430760764,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.14268778016518915,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1684864824026511,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.11209922525163679,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.141689179613739,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.08137136226694196,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.13589427884450422,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.2112433477495718,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1747094710246506,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.0436616771618518,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.08739300474709404,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.07377187698316183,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.09089806875463266,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.10896793848807629,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.10772893540330307,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.11451055703012687,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,0.1,1.0,0.0,frames,mirror-ac,0.16805234140712327,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.06241892883262837,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.08356994147799539,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.091067496416381,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.09342431197027831,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.10466333922133467,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.10616752669701315,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.12878954889327185,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,0.1,1.0,0.0,frames,mirror-vc,0.15232014140875377,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.0436616771618518,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.08739300474709404,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.07377187698316183,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.09089806875463266,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.10896793848807629,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.10772893540330307,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.11451055703012687,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,1.0,1.0,0.0,frames,mirror-ac,0.16805234140712327,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.06241892883262837,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.08356994147799539,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.091067496416381,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.09342431197027831,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.10466333922133467,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.10616752669701315,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.12878954889327185,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,1.0,1.0,0.0,frames,mirror-vc,0.15232014140875377,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.0436616771618518,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.08739300474709404,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.07377187698316183,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.09089806875463266,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.10896793848807629,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.10772893540330307,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.11451055703012687,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,10.0,1.0,0.0,frames,mirror-ac,0.16805234140712327,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.06241892883262837,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.08356994147799539,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.091067496416381,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.09342431197027831,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.10466333922133467,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.10616752669701315,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.12878954889327185,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,10.0,1.0,0.0,frames,mirror-vc,0.15232014140875377,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.12056553325521123,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.13946003366110268,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.263784896092207,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.10086374196403881,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.09705762628716368,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.16002552742174012,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.06937698269402692,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.10302654147632773,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.12174764332112217,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.12012497194387449,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.2820063916593953,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.10271336807873235,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.10878252849771404,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.13333973033259966,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.07894272404716515,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.08759246948421545,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.12056553325521123,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.13946003366110268,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.263784896092207,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.10086374196403881,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.09705762628716368,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.16002552742174012,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.06937698269402692,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.10302654147632773,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.12174764332112217,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.12012497194387449,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.2820063916593953,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.10271336807873235,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.10878252849771404,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.13333973033259966,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.07894272404716515,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.08759246948421545,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.12056553325521123,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.13946003366110268,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.263784896092207,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.10086374196403881,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.09705762628716368,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.16002552742174012,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.06937698269402692,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.10302654147632773,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.12174764332112217,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.12012497194387449,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.2820063916593953,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.10271336807873235,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.10878252849771404,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.13333973033259966,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.07894272404716515,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.08759246948421545,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.07238708859392018,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.07640739838735855,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.038532636856123105,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.1742851347838454,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.0891000604889139,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.19981594609577658,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.06902692807827102,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,0.1,1.0,0.0,frames,mirror-ac,0.07278978589961536,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.08095526599015432,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.08170832711348888,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.035572417166669756,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.1796519550152538,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.07736121505087222,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.15041803521633326,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.0711582613449018,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,0.1,1.0,0.0,frames,mirror-vc,0.07251767714150999,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.07238708859392018,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.07640739838735855,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.038532636856123105,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.1742851347838454,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.0891000604889139,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.19981594609577658,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.06902692807827102,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,1.0,1.0,0.0,frames,mirror-ac,0.07278978589961536,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.08095526599015432,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.08170832711348888,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.035572417166669756,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.1796519550152538,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.07736121505087222,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.15041803521633326,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.0711582613449018,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,1.0,1.0,0.0,frames,mirror-vc,0.07251767714150999,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.07238708859392018,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.07640739838735855,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.038532636856123105,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.1742851347838454,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.0891000604889139,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.19981594609577658,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.06902692807827102,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,10.0,1.0,0.0,frames,mirror-ac,0.07278978589961536,
main,main/rep4-stream0-regime1-d10/0,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.08095526599015432,
main,main/rep4-stream0-regime1-d10/1,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.08170832711348888,
main,main/rep4-stream0-regime1-d10/2,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.035572417166669756,
main,main/rep4-stream0-regime1-d10/3,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.1796519550152538,
main,main/rep4-stream0-regime1-d10/4,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.07736121505087222,
main,main/rep4-stream0-regime1-d10/5,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.15041803521633326,
main,main/rep4-stream0-regime1-d10/6,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.0711582613449018,
main,main/rep4-stream0-regime1-d10/7,4,0,1,10,10.0,1.0,0.0,frames,mirror-vc,0.07251767714150999,
main,main/rep4-stream0-regime1-d50/0,4,0,1,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.15777877168014964,
main,main/rep4-stream0-regime1-d50/1,4,0,1,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1394491659479574,
main,main/rep4-stream0-regime1-d50/2,4,0,1,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.16255193956402125,
main,main/rep4-stream0-regime1-d50/3,4,0,1,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1841354774233121,
main,main/rep4-stream0-regime1-d50/4,4,0,1,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1837484438249442,
