cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003816217043494317,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00040024760872643065,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002710832300157418,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002850097878089005,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.000373955748635025,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0007779091878188108,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004959262087377206,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00021733911225944264,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00040965320362937774,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00037780137552911386,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002718774844990295,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002836298421291727,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00032462464427147745,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000683937550802413,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004683134055356688,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,5.851464854247922e-05,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,4.027076998288757e-05,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,5.31009845819195e-05,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,7.474299334131493e-05,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00010193966832044829,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,3.0055414944144165e-05,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00013814147727674245,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,3.2100114887134665e-05,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.0762669231714626e-05,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,4.704059953518785e-05,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,5.281989102726217e-05,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.110243061746975e-05,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00010291167045134255,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,3.177992785416434e-05,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00014094568072078398,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,3.703901659416538e-05,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00018785112563574129,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0005422208073710666,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00031325783484254384,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00018175819991180685,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00022557752058336352,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0004419227211983754,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003256069143419837,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0009006256178515891,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0001903891379964948,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0005695905957869297,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00029059867184578694,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00016241241755633742,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00022831289154961337,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0003543347789771668,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00027005754421438355,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0007916394121585612,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00013318240244521924,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00010479552494789021,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,8.621179959336185e-05,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,9.732244044175836e-05,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,8.902498601277277e-05,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,5.060917926399295e-05,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00010157528148077095,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,8.87461282795387e-05,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00012434146852908885,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,9.87912668071497e-05,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,8.481338440674952e-05,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,9.531574636713397e-05,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,9.347843639701092e-05,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,5.08069462863012e-05,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00010886519203558692,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,9.901528786976058e-05,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0006066435743009782,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0008291511088791135,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00020938171895566827,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0005540344044891738,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0006104231856717269,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00022891416190514842,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.001023698177973401,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00035168921181515496,
independent,independent/rep1-stream1-regime0-d20/0,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0005790584535664402,
independent,independent/rep1-stream1-regime0-d20/1,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0007806697926443562,
independent,independent/rep1-stream1-regime0-d20/2,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.00021658282477865447,
independent,independent/rep1-stream1-regime0-d20/3,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0005576897189991144,
independent,independent/rep1-stream1-regime0-d20/4,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0006418682853940025,
independent,independent/rep1-stream1-regime0-d20/5,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.00021178825596092325,
independent,independent/rep1-stream1-regime0-d20/6,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0009836864233973934,
independent,independent/rep1-stream1-regime0-d20/7,1,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0003715858609567619,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.783988088900569e-05,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.37471287494535e-05,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,3.6006348241559925e-05,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.4804572839610904e-05,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,3.8942325075218955e-05,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.4791323244085095e-05,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00011581064664685885,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.265812365217564e-05,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.614848520083424e-05,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.2293584785663994e-05,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,3.82212715965895e-05,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.4549588292729753e-05,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.157111794183395e-05,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.440338282288267e-05,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00012183949621851192,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.057895515614402e-05,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004591410146777854,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00013557680449952542,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00029327174536349006,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0007559077686220838,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003731940254788555,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0012283596808436053,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004605705176802082,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003358566456477871,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00044207161390595693,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001365784112326177,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00029927241864579804,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0006686615659748395,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00037987182564588017,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0012201610761066648,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005159399872261725,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002768173829524957,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,8.100818286432936e-05,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,4.7397542260508605e-05,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,9.379901057148218e-05,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,3.9808308226185395e-05,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,6.856302105784739e-05,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.0002898038254759971,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,4.465790243381433e-05,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,5.63888200674442e-05,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,7.367281348643904e-05,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,4.6515250261122736e-05,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,8.969907961546278e-05,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,4.16207189114279e-05,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,7.110917196407667e-05,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.0002955771052164535,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,4.209895117620864e-05,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,5.657507471609142e-05,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00040824398788692155,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00015750341741588292,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0002904685448206877,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0009114068016570419,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003866963020405268,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0013218758642963174,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0005075673774484193,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0005226001948422089,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0003836046380835787,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00016607367710688673,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00030580418682527613,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0009511195099657721,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00036300853578758547,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00146690245681462,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.000551359268895683,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0005343035002208961,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,2.906249903835836e-05,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,5.3358607018709244e-05,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,9.078016714336169e-05,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,9.251295207857196e-05,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00029558876444552576,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00015846029829533073,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,8.532098448812221e-05,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00013066975403483642,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,3.060551362397223e-05,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,5.617827008059934e-05,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,8.607926291955639e-05,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,8.984657122223793e-05,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,0.00028580211706780726,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,0.00016208936932290914,
independent,independent/rep1-stream1-regime1-d20/6,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,9.128622670646378e-05,
independent,independent/rep1-stream1-regime1-d20/7,1,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,0.00012757024169485798,
independent,independent/rep1-stream1-regime1-d20/0,1,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.0008595997106343083,
independent,independent/rep1-stream1-regime1-d20/1,1,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.00020182956956036382,
independent,independent/rep1-stream1-regime1-d20/2,1,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.00045516294490574865,
independent,independent/rep1-stream1-regime1-d20/3,1,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.0005001064477371081,
independent,independent/rep1-stream1-regime1-d20/4,1,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.0007261518385704881,
independent,independent/rep1-stream1-regime1-d20/5,1,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.0006252373103612306,
