cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.0001805603382006942,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00010623163940066084,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,1.0,1.0,0.0,frames,quadratic-vc,6.177249196927916e-05,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,1.0,1.0,0.0,frames,quadratic-vc,6.693933630995079e-05,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,1.0,1.0,0.0,frames,quadratic-vc,6.680030174521928e-05,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0005671664722134928,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0006580736930793601,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00040967666007090536,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0006971199953316032,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00034338084715025344,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0009124253041203425,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00021198409192612727,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00040798854994727893,
main,main/rep4-stream0-regime0-d20/0,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0004887304117338627,
main,main/rep4-stream0-regime0-d20/1,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0006703559599512724,
main,main/rep4-stream0-regime0-d20/2,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0004055997854668791,
main,main/rep4-stream0-regime0-d20/3,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0006560336451224165,
main,main/rep4-stream0-regime0-d20/4,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.00037348513047926103,
main,main/rep4-stream0-regime0-d20/5,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0009237904729414556,
main,main/rep4-stream0-regime0-d20/6,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0002158248984976828,
main,main/rep4-stream0-regime0-d20/7,4,0,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.00034267946612478247,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.4966122783329685e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.3348872156427336e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,9.286560799460022e-06,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,9.88993601072922e-06,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.12931018556464e-06,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.071540387775009e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,7.20641019489493e-06,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.1989915699378983e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.4054615044169595e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.240724303725472e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,9.902751212166609e-06,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.0118545437473936e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.60298995033637e-06,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.0621577342963048e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.56528261871102e-06,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,staggered-cycle,quadratic-vc,1.1914686343522699e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.3210027483791687e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.904733330511221e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.3298153515053212e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.705244508791113e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.4759997536227863e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.7685137893709086e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.942180418536424e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.04310999796417e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.7805249538817435e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.540169641923755e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.322405170719665e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.5868150311100814e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.721943473323458e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.8437523676984436e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.005078090935311e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.4476099184967074e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,5.2641399956956287e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,3.964106426674612e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,7.372396220306043e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,5.305168193506624e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,5.856043577947337e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,4.572835888162202e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,6.978249910979668e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,8.412927275384605e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,4.993972138721581e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,3.47146409802469e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,8.037855275612562e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,5.324847414882175e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,4.935768626488043e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,4.9218237740388264e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,6.185193626615422e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,7.946308530757948e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,1.4676542134399872e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,1.1230158835572544e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,7.835665419696964e-06,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,8.554495994511418e-06,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,6.587648810293859e-06,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,1.1665147967465321e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,7.279250589012345e-06,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-ac,1.302835957181935e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,1.4444426151446741e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,1.0747810092132299e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,8.318887440078924e-06,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,8.438113335460098e-06,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,6.87437757524776e-06,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,1.2025357441677284e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,7.642850239355989e-06,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,staggered-two,quadratic-vc,1.3099076337632546e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,1.7071746961774785e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,1.851547468219649e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,1.2719987440474664e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,1.7191534476921717e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,1.004943810510076e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,1.9907720018633106e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,2.1748167880277536e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-ac,2.0577443001252028e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,1.2248211774745852e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,1.6487433522473172e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,1.2352246779773572e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,1.5839786006057094e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,1.0411219990377796e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,2.129337395441923e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,2.26651204815101e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,staggered-two,quadratic-vc,2.5609427289221178e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,6.456167517116698e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,4.642004053068315e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,4.902393470530157e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,4.901084048118531e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,5.28433208978501e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,4.3916588133048865e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,6.558476112797507e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-ac,9.299129436365851e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,6.242597308223321e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,4.221104579714683e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,5.114311684519396e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,4.778817767942774e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,4.572780253617343e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,4.495768666556881e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,6.014247848109011e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,10.0,1.0,0.0,staggered-two,quadratic-vc,9.031243626898335e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,1.0682661357468653e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,1.4290832298501239e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,8.036518228586175e-06,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,1.0305252392204052e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,1.4492032945497726e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,1.9700153429213037e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,1.1852896550620381e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-ac,3.027712421539961e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,1.0465033385442384e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,1.3803745274546234e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,8.449731047590134e-06,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,9.948748117766372e-06,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,1.4807912970566069e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,1.8761700445937365e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,1.172779701688759e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,cycle,quadratic-vc,2.4460367827949878e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,6.411823455485618e-06,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,1.6836058462336595e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,1.3900339291791808e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,2.160706291809284e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,1.157240735395394e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,1.9131574715942764e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,1.2782889135218685e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-ac,1.065639703620845e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,5.83882088658768e-06,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,1.6034766994408713e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,1.1426133387538713e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,2.17005856651701e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,1.2250929453968034e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,1.8126918124545648e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,1.2932267952996235e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,cycle,quadratic-vc,1.0838849850691277e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,5.633475451106661e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,3.792165211813866e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,4.129150812859017e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,2.0829490811414223e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,3.362880328184061e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,3.7423944922013164e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,6.275778015762219e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-ac,6.521989851016144e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,5.1973176315087197e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,3.6046960734249805e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,4.0466351080763096e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,2.2729556356908848e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,3.061677139977473e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,4.012155459220169e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,6.28099956616722e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,10.0,1.0,0.0,cycle,quadratic-vc,6.34732221708431e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,1.1865253315248544e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,1.5650380954599606e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,1.0402289796961352e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,9.943739411262034e-06,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,1.5771835843840347e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,1.4270771932510101e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,1.0872583485700574e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-ac,3.0875481706969626e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,1.1732955628278602e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,1.5042526239403671e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,1.0965782592935435e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,1.006477815285403e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,1.5957965088810977e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,1.3346510217136488e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,1.0617713310061878e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,0.1,1.0,0.0,cycle-two,quadratic-vc,2.6451568900523103e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,7.233827486095973e-06,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,1.3111517157347911e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,1.683657851455896e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,1.887559650637106e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,1.3613254158758379e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,1.9205039331054293e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,1.729958241793268e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-ac,1.238784246090485e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,6.749019011214667e-06,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,1.3059705025506425e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,1.329713375056377e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,1.827092311041971e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,1.3757282519793363e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,1.8272188956529786e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,1.7962315693267695e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,1.0,1.0,0.0,cycle-two,quadratic-vc,1.2796278763579088e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,6.274469739958583e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,5.551363159631885e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,5.339381635662015e-05,
main,main/rep4-stream0-regime0-d50/3,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,2.558913033009019e-05,
main,main/rep4-stream0-regime0-d50/4,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,3.5286898728997426e-05,
main,main/rep4-stream0-regime0-d50/5,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,4.148567939295857e-05,
main,main/rep4-stream0-regime0-d50/6,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,6.57099053757964e-05,
main,main/rep4-stream0-regime0-d50/7,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-ac,6.860950705229007e-05,
main,main/rep4-stream0-regime0-d50/0,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-vc,6.053083954317726e-05,
main,main/rep4-stream0-regime0-d50/1,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-vc,5.319409929429189e-05,
main,main/rep4-stream0-regime0-d50/2,4,0,0,50,10.0,1.0,0.0,cycle-two,quadratic-vc,5.218088571714848e-05,
