cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.0,staggered-cycle,hybrid-vc,3.691687046209186e-05,True
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.0,staggered-cycle,hybrid-vc,2.1770919520013476e-05,True
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.0,staggered-cycle,hybrid-vc,3.665579160159506e-05,True
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.007980416952577063,True
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.023422587656921706,True
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.025768203315259176,True
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.02348641979177257,True
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.00947614443774888,True
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.03698659494379512,True
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.017960957453490974,True
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.07357402300777822,True
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,5.090769935777456e-05,True
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,6.635777404052538e-05,True
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,4.629851218622213e-05,True
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,7.076977820392571e-05,True
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,3.3087047103919307e-05,True
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,5.2096409348673384e-05,True
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,5.512970776799143e-05,True
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00025748121358815454,True
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,9.757273293678733e-05,True
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00010758963480754541,True
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,8.350674610253712e-05,True
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0001431766935538372,True
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00011349188349694805,True
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0001372401556166804,True
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00011386591521352554,True
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00016708543323966008,True
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.008165896997848473,True
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.02333488057761196,True
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.026021688301542605,True
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.023634399235168402,True
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.009625378458092873,True
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.036930900787660315,True
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.018284029023212255,True
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.01,staggered-cycle,rank,0.07344937127088974,True
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0001232109339331194,True
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0001275851686876855,True
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00012925919892786895,True
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0001790502044509364,True
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00015929559506806776,True
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00013968017339915063,True
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00010977017738980287,True
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00037667156966224893,True
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0008557967500325375,False
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0007959563226849911,False
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.000685660222827403,False
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0008404258879818135,False
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0007953722647885119,False
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0008296603846601552,False
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0008870058644171817,False
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0010878649304912529,False
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.00879203890901951,False
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.02387298168354696,False
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.02694941270022114,False
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.02428944001758675,False
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.01019979511027644,False
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.03743865384669557,False
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.019667574276914134,False
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.03,staggered-cycle,rank,0.0735430848289218,False
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0007950362023813522,False
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0007737188714711395,False
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.000711281236735006,False
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0008505389771810335,False
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0008018679449847579,False
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0008565045818080321,False
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.00083220473241195,False
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0011466115519729262,False
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008404154560074378,False
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008159473527655807,False
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.006950806260699494,False
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008612723337825376,False
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.00896764871460729,False
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008938306257626809,False
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008541344678459366,False
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.00936673169149393,False
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.015587897170335492,False
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.029496275731180292,False
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.0330398889143976,False
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.032456323367888056,False
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.01800983788170379,False
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.04552010028924886,False
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.029496415402591597,False
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.1,staggered-cycle,rank,0.08346706929214916,False
robustness,robustness/rep1-stream0-regime1-d50/0,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.00847294990564906,False
robustness,robustness/rep1-stream0-regime1-d50/1,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.008044849155578453,False
robustness,robustness/rep1-stream0-regime1-d50/2,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.006819078035975476,False
robustness,robustness/rep1-stream0-regime1-d50/3,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.00863746691492995,False
robustness,robustness/rep1-stream0-regime1-d50/4,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.008847298564426037,False
robustness,robustness/rep1-stream0-regime1-d50/5,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.009029838963134364,False
robustness,robustness/rep1-stream0-regime1-d50/6,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.008552548495131389,False
robustness,robustness/rep1-stream0-regime1-d50/7,1,0,1,50,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.009536637566825063,False
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,5.043567037243226e-05,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,5.832404573832751e-05,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,6.343835577019809e-05,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,5.4077321923712335e-05,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,5.848468976572982e-05,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,9.816867680968252e-05,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,7.628247287061792e-05,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,8.557254852232934e-05,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.0073599540298625475,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.026771235950701733,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.026657736175891008,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.022787614264602275,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.01650947999861398,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.013898659895425885,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.006628642425981633,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.012093117466210989,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,8.910737325586401e-05,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00027847444017690037,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,9.728424567372145e-05,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,8.540700764526966e-05,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,6.931352064030401e-05,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00014255198662625312,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00020597856810584576,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00010251381084612517,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00016450897473167735,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00018061658560148487,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,9.414617767261564e-05,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00026819712648877005,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00014456176483020834,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00015273705573037196,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.000148899883955376,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00030775546343176843,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.007356158883866375,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.026824672145307947,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.027062416192916217,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.0230401336808517,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.016695657889151477,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.014303332550145417,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.006761378713115258,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.012091584384784006,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0002031360084150875,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00020048348937299948,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0001478884681095174,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00020917204531559411,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00015951144024129097,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00025555933116333675,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0002711661505208258,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00023196191826393132,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0011279585822788977,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0007252407445242655,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0005274994860453347,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0015672582573151264,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0008401405289455702,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0013410575682850578,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0011195961014530723,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0008882264832651268,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.007601155822382994,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.02612291647090322,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.027701174148807888,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.023766692653233296,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.017998382508346716,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.014924744023523529,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.007935955482504215,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.011848988684628546,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0010019726986925724,True
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0006674354051492522,True
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0004618435105513485,True
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0008272039807094069,True
robustness,robustness/rep1-stream1-regime0-d20/4,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.000983277688893543,True
robustness,robustness/rep1-stream1-regime0-d20/5,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0009698865709146699,True
robustness,robustness/rep1-stream1-regime0-d20/6,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0010036210444777374,True
robustness,robustness/rep1-stream1-regime0-d20/7,1,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0007117474994676875,True
robustness,robustness/rep1-stream1-regime0-d20/0,1,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.009371842059042299,False
robustness,robustness/rep1-stream1-regime0-d20/1,1,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.006245910592633245,False
robustness,robustness/rep1-stream1-regime0-d20/2,1,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.007467560547745918,False
robustness,robustness/rep1-stream1-regime0-d20/3,1,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.007493903189881685,False
